2025-02-13 16:02:50 status half-installed libpciaccess0:amd64 0.16-3
2025-02-13 16:02:50 status unpacked libpciaccess0:amd64 0.16-3
2025-02-13 16:02:50 install libdrm-intel1:amd64 <none> 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 status half-installed libdrm-intel1:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 status unpacked libdrm-intel1:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 install libdrm-nouveau2:amd64 <none> 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 status half-installed libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 status unpacked libdrm-nouveau2:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 install libdrm-radeon1:amd64 <none> 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 status half-installed libdrm-radeon1:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 status unpacked libdrm-radeon1:amd64 2.4.113-2~ubuntu0.22.04.1
2025-02-13 16:02:50 install libencode-locale-perl:all <none> 1.05-1.1
2025-02-13 16:02:50 status half-installed libencode-locale-perl:all 1.05-1.1
2025-02-13 16:02:50 status unpacked libencode-locale-perl:all 1.05-1.1
2025-02-13 16:02:50 install libepoxy0:amd64 <none> 1.5.10-1
2025-02-13 16:02:50 status half-installed libepoxy0:amd64 1.5.10-1
2025-02-13 16:02:50 status unpacked libepoxy0:amd64 1.5.10-1
2025-02-13 16:02:50 install libipc-system-simple-perl:all <none> 1.30-1
2025-02-13 16:02:50 status half-installed libipc-system-simple-perl:all 1.30-1
2025-02-13 16:02:50 status unpacked libipc-system-simple-perl:all 1.30-1
2025-02-13 16:02:50 install libfile-basedir-perl:all <none> 0.09-1
2025-02-13 16:02:50 status half-installed libfile-basedir-perl:all 0.09-1
2025-02-13 16:02:50 status unpacked libfile-basedir-perl:all 0.09-1
2025-02-13 16:02:50 install liburi-perl:all <none> 5.10-1
2025-02-13 16:02:50 status half-installed liburi-perl:all 5.10-1
2025-02-13 16:02:50 status unpacked liburi-perl:all 5.10-1
2025-02-13 16:02:50 install libfile-desktopentry-perl:all <none> 0.22-2
2025-02-13 16:02:50 status half-installed libfile-desktopentry-perl:all 0.22-2
2025-02-13 16:02:50 status unpacked libfile-desktopentry-perl:all 0.22-2
2025-02-13 16:02:50 install libfile-fcntllock-perl:amd64 <none> 0.22-3build7
2025-02-13 16:02:50 status half-installed libfile-fcntllock-perl:amd64 0.22-3build7
2025-02-13 16:02:50 status unpacked libfile-fcntllock-perl:amd64 0.22-3build7
2025-02-13 16:02:50 install libtimedate-perl:all <none> 2.3300-2
2025-02-13 16:02:50 status half-installed libtimedate-perl:all 2.3300-2
2025-02-13 16:02:50 status unpacked libtimedate-perl:all 2.3300-2
2025-02-13 16:02:50 install libhttp-date-perl:all <none> 6.05-1
2025-02-13 16:02:50 status half-installed libhttp-date-perl:all 6.05-1
2025-02-13 16:02:50 status unpacked libhttp-date-perl:all 6.05-1
2025-02-13 16:02:50 install libfile-listing-perl:all <none> 6.14-1
2025-02-13 16:02:50 status half-installed libfile-listing-perl:all 6.14-1
2025-02-13 16:02:50 status unpacked libfile-listing-perl:all 6.14-1
2025-02-13 16:02:50 install libfile-mimeinfo-perl:all <none> 0.31-1
2025-02-13 16:02:50 status half-installed libfile-mimeinfo-perl:all 0.31-1
2025-02-13 16:02:50 status unpacked libfile-mimeinfo-perl:all 0.31-1
2025-02-13 16:02:50 install libfont-afm-perl:all <none> 1.20-3
2025-02-13 16:02:50 status half-installed libfont-afm-perl:all 1.20-3
2025-02-13 16:02:50 status unpacked libfont-afm-perl:all 1.20-3
2025-02-13 16:02:50 install libfontenc1:amd64 <none> 1:1.1.4-1build3
2025-02-13 16:02:50 status half-installed libfontenc1:amd64 1:1.1.4-1build3
2025-02-13 16:02:50 status unpacked libfontenc1:amd64 1:1.1.4-1build3
2025-02-13 16:02:50 install libgdk-pixbuf2.0-bin:amd64 <none> 2.42.8+dfsg-1ubuntu0.3
2025-02-13 16:02:50 status half-installed libgdk-pixbuf2.0-bin:amd64 2.42.8+dfsg-1ubuntu0.3
2025-02-13 16:02:50 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.8+dfsg-1ubuntu0.3
2025-02-13 16:02:50 install libglapi-mesa:amd64 <none> 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:50 status half-installed libglapi-mesa:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:50 status unpacked libglapi-mesa:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:50 install libgl1-amber-dri:amd64 <none> 21.3.9-0ubuntu1~22.04.1
2025-02-13 16:02:50 status half-installed libgl1-amber-dri:amd64 21.3.9-0ubuntu1~22.04.1
2025-02-13 16:02:51 status unpacked libgl1-amber-dri:amd64 21.3.9-0ubuntu1~22.04.1
2025-02-13 16:02:51 install libllvm15:amd64 <none> 1:15.0.7-0ubuntu0.22.04.3
2025-02-13 16:02:51 status half-installed libllvm15:amd64 1:15.0.7-0ubuntu0.22.04.3
2025-02-13 16:02:51 status unpacked libllvm15:amd64 1:15.0.7-0ubuntu0.22.04.3
2025-02-13 16:02:51 install libxcb-dri3-0:amd64 <none> 1.14-3ubuntu3
2025-02-13 16:02:51 status half-installed libxcb-dri3-0:amd64 1.14-3ubuntu3
2025-02-13 16:02:51 status unpacked libxcb-dri3-0:amd64 1.14-3ubuntu3
2025-02-13 16:02:51 install libgl1-mesa-dri:amd64 <none> 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:51 status half-installed libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:52 status unpacked libgl1-mesa-dri:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:52 install libx11-xcb1:amd64 <none> 2:1.7.5-1ubuntu0.3
2025-02-13 16:02:52 status half-installed libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2025-02-13 16:02:52 status unpacked libx11-xcb1:amd64 2:1.7.5-1ubuntu0.3
2025-02-13 16:02:52 install libxcb-dri2-0:amd64 <none> 1.14-3ubuntu3
2025-02-13 16:02:52 status half-installed libxcb-dri2-0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 status unpacked libxcb-dri2-0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 install libxcb-glx0:amd64 <none> 1.14-3ubuntu3
2025-02-13 16:02:52 status half-installed libxcb-glx0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 status unpacked libxcb-glx0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 install libxcb-present0:amd64 <none> 1.14-3ubuntu3
2025-02-13 16:02:52 status half-installed libxcb-present0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 status unpacked libxcb-present0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 install libxcb-randr0:amd64 <none> 1.14-3ubuntu3
2025-02-13 16:02:52 status half-installed libxcb-randr0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 status unpacked libxcb-randr0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 install libxcb-sync1:amd64 <none> 1.14-3ubuntu3
2025-02-13 16:02:52 status half-installed libxcb-sync1:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 status unpacked libxcb-sync1:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 install libxcb-xfixes0:amd64 <none> 1.14-3ubuntu3
2025-02-13 16:02:52 status half-installed libxcb-xfixes0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 status unpacked libxcb-xfixes0:amd64 1.14-3ubuntu3
2025-02-13 16:02:52 install libxfixes3:amd64 <none> 1:6.0.0-1
2025-02-13 16:02:52 status half-installed libxfixes3:amd64 1:6.0.0-1
2025-02-13 16:02:52 status unpacked libxfixes3:amd64 1:6.0.0-1
2025-02-13 16:02:52 install libxshmfence1:amd64 <none> 1.3-1build4
2025-02-13 16:02:52 status half-installed libxshmfence1:amd64 1.3-1build4
2025-02-13 16:02:52 status unpacked libxshmfence1:amd64 1.3-1build4
2025-02-13 16:02:52 install libxxf86vm1:amd64 <none> 1:1.1.4-1build3
2025-02-13 16:02:52 status half-installed libxxf86vm1:amd64 1:1.1.4-1build3
2025-02-13 16:02:52 status unpacked libxxf86vm1:amd64 1:1.1.4-1build3
2025-02-13 16:02:52 install libglx-mesa0:amd64 <none> 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:52 status half-installed libglx-mesa0:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:52 status unpacked libglx-mesa0:amd64 23.2.1-1ubuntu3.1~22.04.3
2025-02-13 16:02:52 install libgraphite2-3:amd64 <none> 1.3.14-1build2
2025-02-13 16:02:52 status half-installed libgraphite2-3:amd64 1.3.14-1build2
2025-02-13 16:02:52 status unpacked libgraphite2-3:amd64 1.3.14-1build2
2025-02-13 16:02:52 install libharfbuzz0b:amd64 <none> 2.7.4-1ubuntu3.2
2025-02-13 16:02:52 status half-installed libharfbuzz0b:amd64 2.7.4-1ubuntu3.2
2025-02-13 16:02:52 status unpacked libharfbuzz0b:amd64 2.7.4-1ubuntu3.2
2025-02-13 16:02:52 install libthai-data:all <none> 0.1.29-1build1
2025-02-13 16:02:52 status half-installed libthai-data:all 0.1.29-1build1
2025-02-13 16:02:52 status unpacked libthai-data:all 0.1.29-1build1
2025-02-13 16:02:52 install libthai0:amd64 <none> 0.1.29-1build1
2025-02-13 16:02:52 status half-installed libthai0:amd64 0.1.29-1build1
2025-02-13 16:02:52 status unpacked libthai0:amd64 0.1.29-1build1
2025-02-13 16:02:52 install libpango-1.0-0:amd64 <none> 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 status half-installed libpango-1.0-0:amd64 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 status unpacked libpango-1.0-0:amd64 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 install libpangoft2-1.0-0:amd64 <none> 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 status half-installed libpangoft2-1.0-0:amd64 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 status unpacked libpangoft2-1.0-0:amd64 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 install libpangocairo-1.0-0:amd64 <none> 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 status half-installed libpangocairo-1.0-0:amd64 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 status unpacked libpangocairo-1.0-0:amd64 1.50.6+ds-2ubuntu1
2025-02-13 16:02:52 install libwayland-client0:amd64 <none> 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 status half-installed libwayland-client0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 status unpacked libwayland-client0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 install libwayland-cursor0:amd64 <none> 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 status half-installed libwayland-cursor0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 status unpacked libwayland-cursor0:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 install libwayland-egl1:amd64 <none> 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 status half-installed libwayland-egl1:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 status unpacked libwayland-egl1:amd64 1.20.0-1ubuntu0.1
2025-02-13 16:02:52 install libxcomposite1:amd64 <none> 1:0.4.5-1build2
2025-02-13 16:02:52 status half-installed libxcomposite1:amd64 1:0.4.5-1build2
2025-02-13 16:02:52 status unpacked libxcomposite1:amd64 1:0.4.5-1build2
2025-02-13 16:02:52 install libxcursor1:amd64 <none> 1:1.2.0-2build4
2025-02-13 16:02:52 status half-installed libxcursor1:amd64 1:1.2.0-2build4
2025-02-13 16:02:52 status unpacked libxcursor1:amd64 1:1.2.0-2build4
2025-02-13 16:02:52 install libxdamage1:amd64 <none> 1:1.1.5-2build2
2025-02-13 16:02:52 status half-installed libxdamage1:amd64 1:1.1.5-2build2
2025-02-13 16:02:52 status unpacked libxdamage1:amd64 1:1.1.5-2build2
2025-02-13 16:02:52 install libxinerama1:amd64 <none> 2:1.1.4-3
2025-02-13 16:02:52 status half-installed libxinerama1:amd64 2:1.1.4-3
2025-02-13 16:02:52 status unpacked libxinerama1:amd64 2:1.1.4-3
2025-02-13 16:02:52 install libxkbcommon0:amd64 <none> 1.4.0-1
2025-02-13 16:02:52 status half-installed libxkbcommon0:amd64 1.4.0-1
2025-02-13 16:02:52 status unpacked libxkbcommon0:amd64 1.4.0-1
2025-02-13 16:02:52 install libxrandr2:amd64 <none> 2:1.5.2-1build1
2025-02-13 16:02:52 status half-installed libxrandr2:amd64 2:1.5.2-1build1
2025-02-13 16:02:52 status unpacked libxrandr2:amd64 2:1.5.2-1build1
2025-02-13 16:02:52 install libgtk-3-common:all <none> 3.24.33-1ubuntu2.2
2025-02-13 16:02:52 status half-installed libgtk-3-common:all 3.24.33-1ubuntu2.2
2025-02-13 16:02:52 status unpacked libgtk-3-common:all 3.24.33-1ubuntu2.2
2025-02-13 16:02:53 install libgtk-3-0:amd64 <none> 3.24.33-1ubuntu2.2
2025-02-13 16:02:53 status half-installed libgtk-3-0:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:02:53 status unpacked libgtk-3-0:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:02:53 install libgtk-3-bin:amd64 <none> 3.24.33-1ubuntu2.2
2025-02-13 16:02:53 status half-installed libgtk-3-bin:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:02:53 status unpacked libgtk-3-bin:amd64 3.24.33-1ubuntu2.2
2025-02-13 16:02:53 install librsvg2-2:amd64 <none> 2.52.5+dfsg-3ubuntu0.2
2025-02-13 16:02:53 status half-installed librsvg2-2:amd64 2.52.5+dfsg-3ubuntu0.2
2025-02-13 16:02:53 status unpacked librsvg2-2:amd64 2.52.5+dfsg-3ubuntu0.2
2025-02-13 16:02:53 install libllvm11:amd64 <none> 1:11.1.0-6
2025-02-13 16:02:53 status half-installed libllvm11:amd64 1:11.1.0-6
2025-02-13 16:02:54 status unpacked libllvm11:amd64 1:11.1.0-6
2025-02-13 16:02:54 install libphobos2-ldc-shared98:amd64 <none> 1:1.28.0-1ubuntu1
2025-02-13 16:02:54 status half-installed libphobos2-ldc-shared98:amd64 1:1.28.0-1ubuntu1
2025-02-13 16:02:54 status unpacked libphobos2-ldc-shared98:amd64 1:1.28.0-1ubuntu1
2025-02-13 16:02:54 install libgtkd-3-0:amd64 <none> 3.10.0-1ubuntu1
2025-02-13 16:02:54 status half-installed libgtkd-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:02:54 status unpacked libgtkd-3-0:amd64 3.10.0-1ubuntu1
2025-02-13 16:02:54 install libhtml-tagset-perl:all <none> 3.20-4
2025-02-13 16:02:54 status half-installed libhtml-tagset-perl:all 3.20-4
2025-02-13 16:02:54 status unpacked libhtml-tagset-perl:all 3.20-4
2025-02-13 16:02:54 install libhtml-parser-perl:amd64 <none> 3.76-1build2
2025-02-13 16:02:54 status half-installed libhtml-parser-perl:amd64 3.76-1build2
2025-02-13 16:02:54 status unpacked libhtml-parser-perl:amd64 3.76-1build2
2025-02-13 16:02:54 install libio-html-perl:all <none> 1.004-2
2025-02-13 16:02:54 status half-installed libio-html-perl:all 1.004-2
2025-02-13 16:02:54 status unpacked libio-html-perl:all 1.004-2
2025-02-13 16:02:54 install liblwp-mediatypes-perl:all <none> 6.04-1
2025-02-13 16:02:54 status half-installed liblwp-mediatypes-perl:all 6.04-1
2025-02-13 16:02:54 status unpacked liblwp-mediatypes-perl:all 6.04-1
2025-02-13 16:02:54 install libhttp-message-perl:all <none> 6.36-1
2025-02-13 16:02:54 status half-installed libhttp-message-perl:all 6.36-1
2025-02-13 16:02:54 status unpacked libhttp-message-perl:all 6.36-1
2025-02-13 16:02:54 install libhtml-form-perl:all <none> 6.07-1
2025-02-13 16:02:54 status half-installed libhtml-form-perl:all 6.07-1
2025-02-13 16:02:54 status unpacked libhtml-form-perl:all 6.07-1
2025-02-13 16:02:54 install libhtml-tree-perl:all <none> 5.07-2
2025-02-13 16:02:54 status half-installed libhtml-tree-perl:all 5.07-2
2025-02-13 16:02:54 status unpacked libhtml-tree-perl:all 5.07-2
2025-02-13 16:02:54 install libhtml-format-perl:all <none> 2.12-1.1
2025-02-13 16:02:54 status half-installed libhtml-format-perl:all 2.12-1.1
2025-02-13 16:02:54 status unpacked libhtml-format-perl:all 2.12-1.1
2025-02-13 16:02:54 install libhttp-cookies-perl:all <none> 6.10-1
2025-02-13 16:02:54 status half-installed libhttp-cookies-perl:all 6.10-1
2025-02-13 16:02:54 status unpacked libhttp-cookies-perl:all 6.10-1
2025-02-13 16:02:54 install libhttp-daemon-perl:all <none> 6.13-1ubuntu0.1
2025-02-13 16:02:54 status half-installed libhttp-daemon-perl:all 6.13-1ubuntu0.1
2025-02-13 16:02:54 status unpacked libhttp-daemon-perl:all 6.13-1ubuntu0.1
2025-02-13 16:02:54 install libhttp-negotiate-perl:all <none> 6.01-1
2025-02-13 16:02:54 status half-installed libhttp-negotiate-perl:all 6.01-1
2025-02-13 16:02:54 status unpacked libhttp-negotiate-perl:all 6.01-1
2025-02-13 16:02:54 install libice6:amd64 <none> 2:1.0.10-1build2
2025-02-13 16:02:54 status half-installed libice6:amd64 2:1.0.10-1build2
2025-02-13 16:02:54 status unpacked libice6:amd64 2:1.0.10-1build2
2025-02-13 16:02:54 install perl-openssl-defaults:amd64 <none> 5build2
2025-02-13 16:02:54 status half-installed perl-openssl-defaults:amd64 5build2
2025-02-13 16:02:54 status unpacked perl-openssl-defaults:amd64 5build2
2025-02-13 16:02:54 install libnet-ssleay-perl:amd64 <none> 1.92-1build2
2025-02-13 16:02:54 status half-installed libnet-ssleay-perl:amd64 1.92-1build2
2025-02-13 16:02:54 status unpacked libnet-ssleay-perl:amd64 1.92-1build2
2025-02-13 16:02:54 install libio-socket-ssl-perl:all <none> 2.074-2
2025-02-13 16:02:54 status half-installed libio-socket-ssl-perl:all 2.074-2
2025-02-13 16:02:54 status unpacked libio-socket-ssl-perl:all 2.074-2
2025-02-13 16:02:54 install libio-stringy-perl:all <none> 2.111-3
2025-02-13 16:02:54 status half-installed libio-stringy-perl:all 2.111-3
2025-02-13 16:02:54 status unpacked libio-stringy-perl:all 2.111-3
2025-02-13 16:02:54 install libjs-events:all <none> 3.3.0+~3.0.0-2
2025-02-13 16:02:54 status half-installed libjs-events:all 3.3.0+~3.0.0-2
2025-02-13 16:02:54 status unpacked libjs-events:all 3.3.0+~3.0.0-2
2025-02-13 16:02:54 install libjs-is-typedarray:all <none> 1.0.0-4
2025-02-13 16:02:54 status half-installed libjs-is-typedarray:all 1.0.0-4
2025-02-13 16:02:54 status unpacked libjs-is-typedarray:all 1.0.0-4
2025-02-13 16:02:54 install libjs-psl:all <none> 1.8.0+ds-6
2025-02-13 16:02:54 status half-installed libjs-psl:all 1.8.0+ds-6
2025-02-13 16:02:54 status unpacked libjs-psl:all 1.8.0+ds-6
2025-02-13 16:02:54 install libjs-sprintf-js:all <none> 1.1.2+ds1+~1.1.2-1
2025-02-13 16:02:54 status half-installed libjs-sprintf-js:all 1.1.2+ds1+~1.1.2-1
2025-02-13 16:02:54 status unpacked libjs-sprintf-js:all 1.1.2+ds1+~1.1.2-1
2025-02-13 16:02:54 install libjs-typedarray-to-buffer:all <none> 4.0.0-2
2025-02-13 16:02:54 status half-installed libjs-typedarray-to-buffer:all 4.0.0-2
2025-02-13 16:02:55 status unpacked libjs-typedarray-to-buffer:all 4.0.0-2
2025-02-13 16:02:55 install libnet-http-perl:all <none> 6.22-1
2025-02-13 16:02:55 status half-installed libnet-http-perl:all 6.22-1
2025-02-13 16:02:55 status unpacked libnet-http-perl:all 6.22-1
2025-02-13 16:02:55 install libtry-tiny-perl:all <none> 0.31-1
2025-02-13 16:02:55 status half-installed libtry-tiny-perl:all 0.31-1
2025-02-13 16:02:55 status unpacked libtry-tiny-perl:all 0.31-1
2025-02-13 16:02:55 install libwww-robotrules-perl:all <none> 6.02-1
2025-02-13 16:02:55 status half-installed libwww-robotrules-perl:all 6.02-1
2025-02-13 16:02:55 status unpacked libwww-robotrules-perl:all 6.02-1
2025-02-13 16:02:55 install libwww-perl:all <none> 6.61-1
2025-02-13 16:02:55 status half-installed libwww-perl:all 6.61-1
2025-02-13 16:02:55 status unpacked libwww-perl:all 6.61-1
2025-02-13 16:02:55 install liblwp-protocol-https-perl:all <none> 6.10-1
2025-02-13 16:02:55 status half-installed liblwp-protocol-https-perl:all 6.10-1
2025-02-13 16:02:55 status unpacked liblwp-protocol-https-perl:all 6.10-1
2025-02-13 16:02:55 install libnet-smtp-ssl-perl:all <none> 1.04-1
2025-02-13 16:02:55 status half-installed libnet-smtp-ssl-perl:all 1.04-1
2025-02-13 16:02:55 status unpacked libnet-smtp-ssl-perl:all 1.04-1
2025-02-13 16:02:55 install libmailtools-perl:all <none> 2.21-1
2025-02-13 16:02:55 status half-installed libmailtools-perl:all 2.21-1
2025-02-13 16:02:55 status unpacked libmailtools-perl:all 2.21-1
2025-02-13 16:02:55 install libxml-parser-perl:amd64 <none> 2.46-3build1
2025-02-13 16:02:55 status half-installed libxml-parser-perl:amd64 2.46-3build1
2025-02-13 16:02:55 status unpacked libxml-parser-perl:amd64 2.46-3build1
2025-02-13 16:02:55 install libxml-twig-perl:all <none> 1:3.52-1
2025-02-13 16:02:55 status half-installed libxml-twig-perl:all 1:3.52-1
2025-02-13 16:02:55 status unpacked libxml-twig-perl:all 1:3.52-1
2025-02-13 16:02:55 install libnet-dbus-perl:amd64 <none> 1.2.0-1build3
2025-02-13 16:02:55 status half-installed libnet-dbus-perl:amd64 1.2.0-1build3
2025-02-13 16:02:55 status unpacked libnet-dbus-perl:amd64 1.2.0-1build3
2025-02-13 16:02:55 install libssl-dev:amd64 <none> 3.0.2-0ubuntu1.18
2025-02-13 16:02:55 status half-installed libssl-dev:amd64 3.0.2-0ubuntu1.18
2025-02-13 16:02:55 status unpacked libssl-dev:amd64 3.0.2-0ubuntu1.18
2025-02-13 16:02:56 install libuv1-dev:amd64 <none> 1.43.0-1ubuntu0.1
2025-02-13 16:02:56 status half-installed libuv1-dev:amd64 1.43.0-1ubuntu0.1
2025-02-13 16:02:56 status unpacked libuv1-dev:amd64 1.43.0-1ubuntu0.1
2025-02-13 16:02:56 install libnode-dev:amd64 <none> 12.22.9~dfsg-1ubuntu3.6
2025-02-13 16:02:56 status half-installed libnode-dev:amd64 12.22.9~dfsg-1ubuntu3.6
2025-02-13 16:02:56 status unpacked libnode-dev:amd64 12.22.9~dfsg-1ubuntu3.6
2025-02-13 16:02:56 install libnotify4:amd64 <none> 0.7.9-3ubuntu5.22.04.1
2025-02-13 16:02:56 status half-installed libnotify4:amd64 0.7.9-3ubuntu5.22.04.1
2025-02-13 16:02:56 status unpacked libnotify4:amd64 0.7.9-3ubuntu5.22.04.1
2025-02-13 16:02:56 install libnotify-bin:amd64 <none> 0.7.9-3ubuntu5.22.04.1
2025-02-13 16:02:56 status half-installed libnotify-bin:amd64 0.7.9-3ubuntu5.22.04.1
2025-02-13 16:02:56 status unpacked libnotify-bin:amd64 0.7.9-3ubuntu5.22.04.1
2025-02-13 16:02:56 install librsvg2-common:amd64 <none> 2.52.5+dfsg-3ubuntu0.2
2025-02-13 16:02:56 status half-installed librsvg2-common:amd64 2.52.5+dfsg-3ubuntu0.2
2025-02-13 16:02:56 status unpacked librsvg2-common:amd64 2.52.5+dfsg-3ubuntu0.2
2025-02-13 16:02:56 install libsm6:amd64 <none> 2:1.2.3-1build2
2025-02-13 16:02:56 status half-installed libsm6:amd64 2:1.2.3-1build2
2025-02-13 16:02:56 status unpacked libsm6:amd64 2:1.2.3-1build2
2025-02-13 16:02:56 install libtie-ixhash-perl:all <none> 1.23-2.1
2025-02-13 16:02:56 status half-installed libtie-ixhash-perl:all 1.23-2.1
2025-02-13 16:02:56 status unpacked libtie-ixhash-perl:all 1.23-2.1
2025-02-13 16:02:56 install libvte-2.91-common:amd64 <none> 0.68.0-1ubuntu0.1
2025-02-13 16:02:56 status half-installed libvte-2.91-common:amd64 0.68.0-1ubuntu0.1
2025-02-13 16:02:56 status unpacked libvte-2.91-common:amd64 0.68.0-1ubuntu0.1
2025-02-13 16:02:56 install libvte-2.91-0:amd64 <none> 0.68.0-1ubuntu0.1
2025-02-13 16:02:56 status half-installed libvte-2.91-0:amd64 0.68.0-1ubuntu0.1
